2025-04-24 18:44:20,967 - INFO - INFO: File logger setup to write to C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2\logging.txt
2025-04-24 18:44:20,968 - INFO - Starting new training session
2025-04-24 18:44:20,968 - INFO - Starting unsupervised fine-tuning with parameters: {'mode': 'unsupervised', 'data_path': 'N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets', 'text_column': 'text', 'max_samples': None, 'pre_eval': False, 'eval_split': 0, 'model_path': 'C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1', 'output_dir': 'C:/Users/Paul/.cache/training_output/checkpoints_llama3_german_unsupervised_2', 'logging_dir': None, 'use_flash_attention': True, 'max_length': 3000, 'chunk_size': None, 'quantization_config': {'load_in_8bit': True}, 'peft_config': {'task_type': <TaskType.CAUSAL_LM: 'CAUSAL_LM'>, 'inference_mode': False, 'r': 16, 'lora_alpha': 32, 'lora_dropout': 0.1, 'target_modules': ['q_proj', 'k_proj', 'v_proj', 'o_proj', 'gate_proj', 'up_proj', 'down_proj', 'down_proj', 'w2']}, 'training_config': {'per_device_train_batch_size': 1, 'gradient_accumulation_steps': 8, 'num_train_epochs': 3, 'learning_rate': 2e-05, 'warmup_steps': 100, 'warmup_ratio': 0.03, 'logging_steps': 10, 'save_steps': 200, 'save_total_limit': 3, 'eval_strategy': 'steps', 'eval_steps': 350, 'per_device_eval_batch_size': 1, 'eval_accumulation_steps': 4, 'fp16': True, 'lr_scheduler_type': 'cosine', 'weight_decay': 0.01, 'gradient_checkpointing': True, 'report_to': 'none', 'disable_tqdm': False, 'max_grad_norm': 0.3, 'dataloader_num_workers': 2}}
2025-04-24 18:44:20,968 - INFO - INFO: Loading datasets from individual JSONL files
2025-04-24 18:44:20,968 - INFO - Loading datasets from individual JSONL files
2025-04-24 18:44:21,020 - INFO - INFO: Loaded 8068 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\training_set.jsonl
2025-04-24 18:44:21,071 - INFO - INFO: Loaded 1864 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\validation_set.jsonl
2025-04-24 18:44:21,083 - INFO - INFO: Loaded separate validation set with 1864 examples
2025-04-24 18:44:21,083 - INFO - Loaded separate validation set with 1864 examples
2025-04-24 18:44:21,092 - INFO - INFO: Loaded 1298 examples from N:/Thesis/data_prepare/datasets_ready/unsupervised/single_chapters/combined_datasets\test_set.jsonl
2025-04-24 18:44:21,101 - INFO - INFO: Loaded separate test set with 1298 examples
2025-04-24 18:44:21,101 - INFO - Loaded separate test set with 1298 examples
2025-04-24 18:44:21,609 - INFO - INFO: Tokenizer vocabulary size: 128256
2025-04-24 18:44:21,609 - INFO - INFO: Model max length: 1000000000000000019884624838656
2025-04-24 18:44:29,161 - INFO - INFO: Dataset prepared with 8068 examples
2025-04-24 18:44:30,892 - INFO - INFO: Dataset prepared with 1864 examples
2025-04-24 18:44:32,165 - INFO - INFO: Dataset prepared with 1298 examples
2025-04-24 18:44:32,182 - INFO - INFO: CUDA cache cleared
2025-04-24 18:44:32,308 - INFO - INFO: Garbage collector freed 70 objects
2025-04-24 18:44:40,668 - INFO - INFO: Model loaded from C:/Users/Paul/.cache/merged_models/llama3_german_merged_unsupervised_1
2025-04-24 18:44:40,684 - INFO - INFO: Model has 8030261248 parameters, 0 are trainable (0.00%)
2025-04-24 18:44:41,143 - INFO - INFO: Model has 41943040 trainable parameters after PEFT configuration
2025-04-24 18:44:41,196 - INFO - Starting model training with 8068 training examples
2025-04-24 18:44:41,196 - INFO - Using 1864 examples for validation during training
2025-04-24 18:44:41,196 - INFO - Using 1298 examples for pre/final evaluation
2025-04-24 18:44:41,207 - INFO - INFO: Starting training...
2025-04-24 18:44:41,207 - INFO - Starting training...
2025-04-24 18:44:41,207 - INFO - Starting training...
2025-04-24 18:44:41,390 - INFO - INFO: Starting epoch 0/3
2025-04-24 18:44:41,390 - INFO - Starting epoch 0/3
2025-04-24 18:44:41,390 - INFO - Starting epoch 0/3
2025-04-24 18:47:48,133 - INFO - INFO: Training progress: {'loss': 2.0385, 'grad_norm': 1.4510270357131958, 'learning_rate': 2.0000000000000003e-06, 'epoch': 0.00991571641051066}
2025-04-25 03:41:08,641 - INFO - Training progress: {'loss': 0.7373, 'grad_norm': 1.8467779159545898, 'learning_rate': 1.0128926359105486e-05, 'epoch': 1.5369360436291521}
2025-04-25 03:41:08,641 - INFO - Training metrics: {'loss': 0.7373, 'grad_norm': 1.8467779159545898, 'learning_rate': 1.0128926359105486e-05, 'epoch': 1.5369360436291521}
2025-04-25 03:44:06,429 - INFO - INFO: Training progress: {'loss': 0.7637, 'grad_norm': 2.5649914741516113, 'learning_rate': 1.0021488305307003e-05, 'epoch': 1.546851760039663}
2025-04-25 03:44:06,430 - INFO - Training progress: {'loss': 0.7637, 'grad_norm': 2.5649914741516113, 'learning_rate': 1.0021488305307003e-05, 'epoch': 1.546851760039663}
2025-04-25 03:44:06,430 - INFO - Training metrics: {'loss': 0.7637, 'grad_norm': 2.5649914741516113, 'learning_rate': 1.0021488305307003e-05, 'epoch': 1.546851760039663}
2025-04-25 03:47:04,106 - INFO - INFO: Training progress: {'loss': 0.6954, 'grad_norm': 0.8108167052268982, 'learning_rate': 9.914047770987012e-06, 'epoch': 1.5567674764501735}
2025-04-25 03:47:04,106 - INFO - Training progress: {'loss': 0.6954, 'grad_norm': 0.8108167052268982, 'learning_rate': 9.914047770987012e-06, 'epoch': 1.5567674764501735}
2025-04-25 03:47:04,106 - INFO - Training metrics: {'loss': 0.6954, 'grad_norm': 0.8108167052268982, 'learning_rate': 9.914047770987012e-06, 'epoch': 1.5567674764501735}
2025-04-25 03:50:01,648 - INFO - INFO: Training progress: {'loss': 0.7724, 'grad_norm': 2.1617751121520996, 'learning_rate': 9.806617158638515e-06, 'epoch': 1.5666831928606841}
2025-04-25 03:50:01,648 - INFO - Training progress: {'loss': 0.7724, 'grad_norm': 2.1617751121520996, 'learning_rate': 9.806617158638515e-06, 'epoch': 1.5666831928606841}
2025-04-25 03:50:01,648 - INFO - Training metrics: {'loss': 0.7724, 'grad_norm': 2.1617751121520996, 'learning_rate': 9.806617158638515e-06, 'epoch': 1.5666831928606841}
2025-04-25 03:52:59,520 - INFO - INFO: Training progress: {'loss': 0.7377, 'grad_norm': 3.0473501682281494, 'learning_rate': 9.69920886960915e-06, 'epoch': 1.576598909271195}
2025-04-25 03:52:59,520 - INFO - Training progress: {'loss': 0.7377, 'grad_norm': 3.0473501682281494, 'learning_rate': 9.69920886960915e-06, 'epoch': 1.576598909271195}
2025-04-25 03:52:59,520 - INFO - Training metrics: {'loss': 0.7377, 'grad_norm': 3.0473501682281494, 'learning_rate': 9.69920886960915e-06, 'epoch': 1.576598909271195}
2025-04-25 03:55:57,355 - INFO - INFO: Training progress: {'loss': 0.7171, 'grad_norm': 2.147319793701172, 'learning_rate': 9.591835302669657e-06, 'epoch': 1.5865146256817055}
2025-04-25 03:55:57,355 - INFO - Training progress: {'loss': 0.7171, 'grad_norm': 2.147319793701172, 'learning_rate': 9.591835302669657e-06, 'epoch': 1.5865146256817055}
2025-04-25 03:55:57,355 - INFO - Training metrics: {'loss': 0.7171, 'grad_norm': 2.147319793701172, 'learning_rate': 9.591835302669657e-06, 'epoch': 1.5865146256817055}
2025-04-25 03:55:58,214 - INFO - INFO: Saving checkpoint at step 1600
2025-04-25 03:55:58,214 - INFO - Saving checkpoint at step 1600
2025-04-25 03:55:58,214 - INFO - Saving checkpoint at step 1600
2025-04-25 03:58:55,672 - INFO - INFO: Training progress: {'loss': 0.6851, 'grad_norm': 1.0504570007324219, 'learning_rate': 9.484508852582587e-06, 'epoch': 1.5964303420922161}
2025-04-25 03:58:55,672 - INFO - Training progress: {'loss': 0.6851, 'grad_norm': 1.0504570007324219, 'learning_rate': 9.484508852582587e-06, 'epoch': 1.5964303420922161}
2025-04-25 03:58:55,672 - INFO - Training metrics: {'loss': 0.6851, 'grad_norm': 1.0504570007324219, 'learning_rate': 9.484508852582587e-06, 'epoch': 1.5964303420922161}
2025-04-25 04:01:53,032 - INFO - INFO: Training progress: {'loss': 0.6682, 'grad_norm': 1.7969452142715454, 'learning_rate': 9.377241908671533e-06, 'epoch': 1.606346058502727}
2025-04-25 04:01:53,032 - INFO - Training progress: {'loss': 0.6682, 'grad_norm': 1.7969452142715454, 'learning_rate': 9.377241908671533e-06, 'epoch': 1.606346058502727}
2025-04-25 04:01:53,032 - INFO - Training metrics: {'loss': 0.6682, 'grad_norm': 1.7969452142715454, 'learning_rate': 9.377241908671533e-06, 'epoch': 1.606346058502727}
2025-04-25 04:04:50,499 - INFO - INFO: Training progress: {'loss': 0.689, 'grad_norm': 1.8186203241348267, 'learning_rate': 9.270046853390924e-06, 'epoch': 1.6162617749132375}
2025-04-25 04:04:50,499 - INFO - Training progress: {'loss': 0.689, 'grad_norm': 1.8186203241348267, 'learning_rate': 9.270046853390924e-06, 'epoch': 1.6162617749132375}
2025-04-25 04:04:50,499 - INFO - Training metrics: {'loss': 0.689, 'grad_norm': 1.8186203241348267, 'learning_rate': 9.270046853390924e-06, 'epoch': 1.6162617749132375}
2025-04-25 04:07:48,019 - INFO - INFO: Training progress: {'loss': 0.8099, 'grad_norm': 2.4563019275665283, 'learning_rate': 9.162936060896672e-06, 'epoch': 1.6261774913237481}
2025-04-25 04:07:48,019 - INFO - Training progress: {'loss': 0.8099, 'grad_norm': 2.4563019275665283, 'learning_rate': 9.162936060896672e-06, 'epoch': 1.6261774913237481}
2025-04-25 04:07:48,020 - INFO - Training metrics: {'loss': 0.8099, 'grad_norm': 2.4563019275665283, 'learning_rate': 9.162936060896672e-06, 'epoch': 1.6261774913237481}
2025-04-25 04:10:45,500 - INFO - INFO: Training progress: {'loss': 0.7649, 'grad_norm': 2.9471960067749023, 'learning_rate': 9.055921895617727e-06, 'epoch': 1.636093207734259}
2025-04-25 04:10:45,500 - INFO - Training progress: {'loss': 0.7649, 'grad_norm': 2.9471960067749023, 'learning_rate': 9.055921895617727e-06, 'epoch': 1.636093207734259}
2025-04-25 04:10:45,500 - INFO - Training metrics: {'loss': 0.7649, 'grad_norm': 2.9471960067749023, 'learning_rate': 9.055921895617727e-06, 'epoch': 1.636093207734259}
2025-04-25 04:13:43,119 - INFO - INFO: Training progress: {'loss': 0.7926, 'grad_norm': 2.015655517578125, 'learning_rate': 8.949016710828808e-06, 'epoch': 1.6460089241447695}
2025-04-25 04:13:43,119 - INFO - Training progress: {'loss': 0.7926, 'grad_norm': 2.015655517578125, 'learning_rate': 8.949016710828808e-06, 'epoch': 1.6460089241447695}
2025-04-25 04:13:43,120 - INFO - Training metrics: {'loss': 0.7926, 'grad_norm': 2.015655517578125, 'learning_rate': 8.949016710828808e-06, 'epoch': 1.6460089241447695}
2025-04-25 04:16:40,641 - INFO - INFO: Training progress: {'loss': 0.7477, 'grad_norm': 2.9009950160980225, 'learning_rate': 8.84223284722436e-06, 'epoch': 1.65592464055528}
2025-04-25 04:16:40,642 - INFO - Training progress: {'loss': 0.7477, 'grad_norm': 2.9009950160980225, 'learning_rate': 8.84223284722436e-06, 'epoch': 1.65592464055528}
2025-04-25 04:16:40,642 - INFO - Training metrics: {'loss': 0.7477, 'grad_norm': 2.9009950160980225, 'learning_rate': 8.84223284722436e-06, 'epoch': 1.65592464055528}
2025-04-25 04:19:38,332 - INFO - INFO: Training progress: {'loss': 0.6944, 'grad_norm': 1.8532426357269287, 'learning_rate': 8.73558263149402e-06, 'epoch': 1.665840356965791}
2025-04-25 04:19:38,333 - INFO - Training progress: {'loss': 0.6944, 'grad_norm': 1.8532426357269287, 'learning_rate': 8.73558263149402e-06, 'epoch': 1.665840356965791}
2025-04-25 04:19:38,333 - INFO - Training metrics: {'loss': 0.6944, 'grad_norm': 1.8532426357269287, 'learning_rate': 8.73558263149402e-06, 'epoch': 1.665840356965791}
2025-04-25 04:22:35,850 - INFO - INFO: Training progress: {'loss': 0.7765, 'grad_norm': 2.6589736938476562, 'learning_rate': 8.629078374899657e-06, 'epoch': 1.6757560733763013}
2025-04-25 04:22:35,851 - INFO - Training progress: {'loss': 0.7765, 'grad_norm': 2.6589736938476562, 'learning_rate': 8.629078374899657e-06, 'epoch': 1.6757560733763013}
2025-04-25 04:22:35,851 - INFO - Training metrics: {'loss': 0.7765, 'grad_norm': 2.6589736938476562, 'learning_rate': 8.629078374899657e-06, 'epoch': 1.6757560733763013}
2025-04-25 04:25:33,608 - INFO - INFO: Training progress: {'loss': 0.7077, 'grad_norm': 2.329000949859619, 'learning_rate': 8.522732371854228e-06, 'epoch': 1.685671789786812}
2025-04-25 04:25:33,608 - INFO - Training progress: {'loss': 0.7077, 'grad_norm': 2.329000949859619, 'learning_rate': 8.522732371854228e-06, 'epoch': 1.685671789786812}
2025-04-25 04:25:33,608 - INFO - Training metrics: {'loss': 0.7077, 'grad_norm': 2.329000949859619, 'learning_rate': 8.522732371854228e-06, 'epoch': 1.685671789786812}
2025-04-25 04:28:31,134 - INFO - INFO: Training progress: {'loss': 0.7833, 'grad_norm': 2.588061809539795, 'learning_rate': 8.41655689850254e-06, 'epoch': 1.695587506197323}
2025-04-25 04:28:31,134 - INFO - Training progress: {'loss': 0.7833, 'grad_norm': 2.588061809539795, 'learning_rate': 8.41655689850254e-06, 'epoch': 1.695587506197323}
2025-04-25 04:28:31,134 - INFO - Training metrics: {'loss': 0.7833, 'grad_norm': 2.588061809539795, 'learning_rate': 8.41655689850254e-06, 'epoch': 1.695587506197323}
2025-04-25 04:31:28,613 - INFO - INFO: Training progress: {'loss': 0.6612, 'grad_norm': 2.5296576023101807, 'learning_rate': 8.310564211304159e-06, 'epoch': 1.7055032226078333}
2025-04-25 04:31:28,613 - INFO - Training progress: {'loss': 0.6612, 'grad_norm': 2.5296576023101807, 'learning_rate': 8.310564211304159e-06, 'epoch': 1.7055032226078333}
2025-04-25 04:31:28,613 - INFO - Training metrics: {'loss': 0.6612, 'grad_norm': 2.5296576023101807, 'learning_rate': 8.310564211304159e-06, 'epoch': 1.7055032226078333}
2025-04-25 04:34:25,946 - INFO - INFO: Training progress: {'loss': 0.7768, 'grad_norm': 2.47294282913208, 'learning_rate': 8.204766545618574e-06, 'epoch': 1.715418939018344}
2025-04-25 04:34:25,946 - INFO - Training progress: {'loss': 0.7768, 'grad_norm': 2.47294282913208, 'learning_rate': 8.204766545618574e-06, 'epoch': 1.715418939018344}
2025-04-25 04:34:25,946 - INFO - Training metrics: {'loss': 0.7768, 'grad_norm': 2.47294282913208, 'learning_rate': 8.204766545618574e-06, 'epoch': 1.715418939018344}
2025-04-25 04:37:23,284 - INFO - INFO: Training progress: {'loss': 0.7702, 'grad_norm': 2.4812889099121094, 'learning_rate': 8.09917611429279e-06, 'epoch': 1.725334655428855}
2025-04-25 04:37:23,284 - INFO - Training progress: {'loss': 0.7702, 'grad_norm': 2.4812889099121094, 'learning_rate': 8.09917611429279e-06, 'epoch': 1.725334655428855}
2025-04-25 04:37:23,284 - INFO - Training metrics: {'loss': 0.7702, 'grad_norm': 2.4812889099121094, 'learning_rate': 8.09917611429279e-06, 'epoch': 1.725334655428855}
2025-04-25 04:40:20,864 - INFO - INFO: Training progress: {'loss': 0.644, 'grad_norm': 2.969548463821411, 'learning_rate': 7.993805106251528e-06, 'epoch': 1.7352503718393653}
2025-04-25 04:40:20,864 - INFO - Training progress: {'loss': 0.644, 'grad_norm': 2.969548463821411, 'learning_rate': 7.993805106251528e-06, 'epoch': 1.7352503718393653}
2025-04-25 04:40:20,864 - INFO - Training metrics: {'loss': 0.644, 'grad_norm': 2.969548463821411, 'learning_rate': 7.993805106251528e-06, 'epoch': 1.7352503718393653}
2025-04-25 04:57:26,486 - INFO - INFO: Training progress: {'eval_loss': 0.7594367265701294, 'eval_runtime': 1025.6201, 'eval_samples_per_second': 1.817, 'eval_steps_per_second': 1.817, 'epoch': 1.7352503718393653}
2025-04-25 04:57:26,486 - INFO - Training progress: {'eval_loss': 0.7594367265701294, 'eval_runtime': 1025.6201, 'eval_samples_per_second': 1.817, 'eval_steps_per_second': 1.817, 'epoch': 1.7352503718393653}
2025-04-25 04:57:26,486 - INFO - Training metrics: {'eval_loss': 0.7594367265701294, 'eval_runtime': 1025.6201, 'eval_samples_per_second': 1.817, 'eval_steps_per_second': 1.817, 'epoch': 1.7352503718393653}
2025-04-25 05:00:24,516 - INFO - INFO: Training progress: {'loss': 0.7951, 'grad_norm': 2.1070873737335205, 'learning_rate': 7.888665685090194e-06, 'epoch': 1.745166088249876}
2025-04-25 05:00:24,516 - INFO - Training progress: {'loss': 0.7951, 'grad_norm': 2.1070873737335205, 'learning_rate': 7.888665685090194e-06, 'epoch': 1.745166088249876}
2025-04-25 05:00:24,516 - INFO - Training metrics: {'loss': 0.7951, 'grad_norm': 2.1070873737335205, 'learning_rate': 7.888665685090194e-06, 'epoch': 1.745166088249876}
2025-04-25 05:03:22,336 - INFO - INFO: Training progress: {'loss': 0.7841, 'grad_norm': 1.6145312786102295, 'learning_rate': 7.783769987670749e-06, 'epoch': 1.7550818046603869}
2025-04-25 05:03:22,336 - INFO - Training progress: {'loss': 0.7841, 'grad_norm': 1.6145312786102295, 'learning_rate': 7.783769987670749e-06, 'epoch': 1.7550818046603869}
2025-04-25 05:03:22,336 - INFO - Training metrics: {'loss': 0.7841, 'grad_norm': 1.6145312786102295, 'learning_rate': 7.783769987670749e-06, 'epoch': 1.7550818046603869}
2025-04-25 05:06:19,891 - INFO - INFO: Training progress: {'loss': 0.799, 'grad_norm': 2.430234432220459, 'learning_rate': 7.679130122720704e-06, 'epoch': 1.7649975210708972}
2025-04-25 05:06:19,891 - INFO - Training progress: {'loss': 0.799, 'grad_norm': 2.430234432220459, 'learning_rate': 7.679130122720704e-06, 'epoch': 1.7649975210708972}
2025-04-25 05:06:19,891 - INFO - Training metrics: {'loss': 0.799, 'grad_norm': 2.430234432220459, 'learning_rate': 7.679130122720704e-06, 'epoch': 1.7649975210708972}
2025-04-25 05:09:17,704 - INFO - INFO: Training progress: {'loss': 0.6909, 'grad_norm': 1.9318121671676636, 'learning_rate': 7.5747581694353056e-06, 'epoch': 1.774913237481408}
2025-04-25 05:09:17,704 - INFO - Training progress: {'loss': 0.6909, 'grad_norm': 1.9318121671676636, 'learning_rate': 7.5747581694353056e-06, 'epoch': 1.774913237481408}
2025-04-25 05:09:17,704 - INFO - Training metrics: {'loss': 0.6909, 'grad_norm': 1.9318121671676636, 'learning_rate': 7.5747581694353056e-06, 'epoch': 1.774913237481408}
2025-04-25 05:12:15,374 - INFO - INFO: Training progress: {'loss': 0.7866, 'grad_norm': 2.5557641983032227, 'learning_rate': 7.470666176083193e-06, 'epoch': 1.7848289538919186}
2025-04-25 05:12:15,374 - INFO - Training progress: {'loss': 0.7866, 'grad_norm': 2.5557641983032227, 'learning_rate': 7.470666176083193e-06, 'epoch': 1.7848289538919186}
2025-04-25 05:12:15,374 - INFO - Training metrics: {'loss': 0.7866, 'grad_norm': 2.5557641983032227, 'learning_rate': 7.470666176083193e-06, 'epoch': 1.7848289538919186}
2025-04-25 05:12:16,114 - INFO - INFO: Saving checkpoint at step 1800
2025-04-25 05:12:16,114 - INFO - Saving checkpoint at step 1800
2025-04-25 05:12:16,114 - INFO - Saving checkpoint at step 1800
2025-04-25 05:15:13,706 - INFO - INFO: Training progress: {'loss': 0.6721, 'grad_norm': 2.4301822185516357, 'learning_rate': 7.366866158615575e-06, 'epoch': 1.7947446703024292}
2025-04-25 05:15:13,706 - INFO - Training progress: {'loss': 0.6721, 'grad_norm': 2.4301822185516357, 'learning_rate': 7.366866158615575e-06, 'epoch': 1.7947446703024292}
2025-04-25 05:15:13,706 - INFO - Training metrics: {'loss': 0.6721, 'grad_norm': 2.4301822185516357, 'learning_rate': 7.366866158615575e-06, 'epoch': 1.7947446703024292}
2025-04-25 05:18:11,206 - INFO - INFO: Training progress: {'loss': 0.6276, 'grad_norm': 1.5179955959320068, 'learning_rate': 7.263370099279173e-06, 'epoch': 1.80466038671294}
2025-04-25 05:18:11,207 - INFO - Training progress: {'loss': 0.6276, 'grad_norm': 1.5179955959320068, 'learning_rate': 7.263370099279173e-06, 'epoch': 1.80466038671294}
2025-04-25 05:18:11,207 - INFO - Training metrics: {'loss': 0.6276, 'grad_norm': 1.5179955959320068, 'learning_rate': 7.263370099279173e-06, 'epoch': 1.80466038671294}
2025-04-25 05:21:08,713 - INFO - INFO: Training progress: {'loss': 0.7484, 'grad_norm': 1.9675934314727783, 'learning_rate': 7.160189945233027e-06, 'epoch': 1.8145761031234506}
2025-04-25 05:21:08,713 - INFO - Training progress: {'loss': 0.7484, 'grad_norm': 1.9675934314727783, 'learning_rate': 7.160189945233027e-06, 'epoch': 1.8145761031234506}
2025-04-25 05:21:08,713 - INFO - Training metrics: {'loss': 0.7484, 'grad_norm': 1.9675934314727783, 'learning_rate': 7.160189945233027e-06, 'epoch': 1.8145761031234506}
2025-04-25 05:24:06,266 - INFO - INFO: Training progress: {'loss': 0.7675, 'grad_norm': 1.4511027336120605, 'learning_rate': 7.057337607169373e-06, 'epoch': 1.8244918195339612}
2025-04-25 05:24:06,266 - INFO - Training progress: {'loss': 0.7675, 'grad_norm': 1.4511027336120605, 'learning_rate': 7.057337607169373e-06, 'epoch': 1.8244918195339612}
2025-04-25 05:24:06,266 - INFO - Training metrics: {'loss': 0.7675, 'grad_norm': 1.4511027336120605, 'learning_rate': 7.057337607169373e-06, 'epoch': 1.8244918195339612}
2025-04-25 05:27:04,045 - INFO - INFO: Training progress: {'loss': 0.6939, 'grad_norm': 2.6393611431121826, 'learning_rate': 6.954824957938723e-06, 'epoch': 1.834407535944472}
2025-04-25 05:27:04,046 - INFO - Training progress: {'loss': 0.6939, 'grad_norm': 2.6393611431121826, 'learning_rate': 6.954824957938723e-06, 'epoch': 1.834407535944472}
2025-04-25 05:27:04,046 - INFO - Training metrics: {'loss': 0.6939, 'grad_norm': 2.6393611431121826, 'learning_rate': 6.954824957938723e-06, 'epoch': 1.834407535944472}
2025-04-25 05:30:01,578 - INFO - INFO: Training progress: {'loss': 0.8369, 'grad_norm': 2.569098472595215, 'learning_rate': 6.852663831179303e-06, 'epoch': 1.8443232523549826}
2025-04-25 05:30:01,578 - INFO - Training progress: {'loss': 0.8369, 'grad_norm': 2.569098472595215, 'learning_rate': 6.852663831179303e-06, 'epoch': 1.8443232523549826}
2025-04-25 05:30:01,578 - INFO - Training metrics: {'loss': 0.8369, 'grad_norm': 2.569098472595215, 'learning_rate': 6.852663831179303e-06, 'epoch': 1.8443232523549826}
2025-04-25 05:32:59,153 - INFO - INFO: Training progress: {'loss': 0.7394, 'grad_norm': 2.7716598510742188, 'learning_rate': 6.7508660199510356e-06, 'epoch': 1.8542389687654932}
2025-04-25 05:32:59,153 - INFO - Training progress: {'loss': 0.7394, 'grad_norm': 2.7716598510742188, 'learning_rate': 6.7508660199510356e-06, 'epoch': 1.8542389687654932}
2025-04-25 05:32:59,153 - INFO - Training metrics: {'loss': 0.7394, 'grad_norm': 2.7716598510742188, 'learning_rate': 6.7508660199510356e-06, 'epoch': 1.8542389687654932}
2025-04-25 05:35:56,456 - INFO - INFO: Training progress: {'loss': 0.7404, 'grad_norm': 3.089752435684204, 'learning_rate': 6.6494432753741935e-06, 'epoch': 1.864154685176004}
2025-04-25 05:35:56,457 - INFO - Training progress: {'loss': 0.7404, 'grad_norm': 3.089752435684204, 'learning_rate': 6.6494432753741935e-06, 'epoch': 1.864154685176004}
2025-04-25 05:35:56,457 - INFO - Training metrics: {'loss': 0.7404, 'grad_norm': 3.089752435684204, 'learning_rate': 6.6494432753741935e-06, 'epoch': 1.864154685176004}
2025-04-25 05:38:53,940 - INFO - INFO: Training progress: {'loss': 0.766, 'grad_norm': 2.83231782913208, 'learning_rate': 6.548407305272896e-06, 'epoch': 1.8740704015865146}
2025-04-25 05:38:53,940 - INFO - Training progress: {'loss': 0.766, 'grad_norm': 2.83231782913208, 'learning_rate': 6.548407305272896e-06, 'epoch': 1.8740704015865146}
2025-04-25 05:38:53,940 - INFO - Training metrics: {'loss': 0.766, 'grad_norm': 2.83231782913208, 'learning_rate': 6.548407305272896e-06, 'epoch': 1.8740704015865146}
2025-04-25 05:41:51,544 - INFO - INFO: Training progress: {'loss': 0.6493, 'grad_norm': 2.1910417079925537, 'learning_rate': 6.4477697728236146e-06, 'epoch': 1.8839861179970252}
2025-04-25 05:41:51,545 - INFO - Training progress: {'loss': 0.6493, 'grad_norm': 2.1910417079925537, 'learning_rate': 6.4477697728236146e-06, 'epoch': 1.8839861179970252}
2025-04-25 05:41:51,545 - INFO - Training metrics: {'loss': 0.6493, 'grad_norm': 2.1910417079925537, 'learning_rate': 6.4477697728236146e-06, 'epoch': 1.8839861179970252}
2025-04-25 05:44:49,579 - INFO - INFO: Training progress: {'loss': 0.7688, 'grad_norm': 1.8580213785171509, 'learning_rate': 6.347542295208813e-06, 'epoch': 1.893901834407536}
2025-04-25 05:44:49,580 - INFO - Training progress: {'loss': 0.7688, 'grad_norm': 1.8580213785171509, 'learning_rate': 6.347542295208813e-06, 'epoch': 1.893901834407536}
2025-04-25 05:44:49,580 - INFO - Training metrics: {'loss': 0.7688, 'grad_norm': 1.8580213785171509, 'learning_rate': 6.347542295208813e-06, 'epoch': 1.893901834407536}
2025-04-25 05:47:47,170 - INFO - INFO: Training progress: {'loss': 0.7451, 'grad_norm': 2.2263965606689453, 'learning_rate': 6.247736442275918e-06, 'epoch': 1.9038175508180466}
2025-04-25 05:47:47,172 - INFO - Training progress: {'loss': 0.7451, 'grad_norm': 2.2263965606689453, 'learning_rate': 6.247736442275918e-06, 'epoch': 1.9038175508180466}
2025-04-25 05:47:47,172 - INFO - Training metrics: {'loss': 0.7451, 'grad_norm': 2.2263965606689453, 'learning_rate': 6.247736442275918e-06, 'epoch': 1.9038175508180466}
2025-04-25 05:50:44,728 - INFO - INFO: Training progress: {'loss': 0.7092, 'grad_norm': 3.1212007999420166, 'learning_rate': 6.14836373520173e-06, 'epoch': 1.9137332672285572}
2025-04-25 05:50:44,728 - INFO - Training progress: {'loss': 0.7092, 'grad_norm': 3.1212007999420166, 'learning_rate': 6.14836373520173e-06, 'epoch': 1.9137332672285572}
2025-04-25 05:50:44,728 - INFO - Training metrics: {'loss': 0.7092, 'grad_norm': 3.1212007999420166, 'learning_rate': 6.14836373520173e-06, 'epoch': 1.9137332672285572}
2025-04-25 05:53:42,172 - INFO - INFO: Training progress: {'loss': 0.7153, 'grad_norm': 2.6395232677459717, 'learning_rate': 6.049435645162487e-06, 'epoch': 1.923648983639068}
2025-04-25 05:53:42,172 - INFO - Training progress: {'loss': 0.7153, 'grad_norm': 2.6395232677459717, 'learning_rate': 6.049435645162487e-06, 'epoch': 1.923648983639068}
2025-04-25 05:53:42,172 - INFO - Training metrics: {'loss': 0.7153, 'grad_norm': 2.6395232677459717, 'learning_rate': 6.049435645162487e-06, 'epoch': 1.923648983639068}
2025-04-25 05:56:39,807 - INFO - INFO: Training progress: {'loss': 0.6808, 'grad_norm': 2.2086827754974365, 'learning_rate': 5.950963592009662e-06, 'epoch': 1.9335647000495786}
2025-04-25 05:56:39,807 - INFO - Training progress: {'loss': 0.6808, 'grad_norm': 2.2086827754974365, 'learning_rate': 5.950963592009662e-06, 'epoch': 1.9335647000495786}
2025-04-25 05:56:39,807 - INFO - Training metrics: {'loss': 0.6808, 'grad_norm': 2.2086827754974365, 'learning_rate': 5.950963592009662e-06, 'epoch': 1.9335647000495786}
